Gyr, 34.976, -0.01, 0.00, -0.01
Gyr, 34.983, -0.00, 0.00, -0.01
Acc, 34.995, -0.85, 0.44, 9.95
Gyr, 34.999, -0.01, -0.00, -0.00
Gyr, 35.002, -0.00, 0.00, 0.00
Acc, 35.011, -0.89, 0.46, 9.84
Gyr, 35.017, 0.01, -0.00, 0.00
Gyr, 35.020, 0.01, -0.01, 0.00
Acc, 35.034, -0.80, 0.30, 9.71
Gyr, 35.039, -0.00, -0.01, 0.01
Gyr, 35.053, -0.02, -0.00, 0.01
Acc, 35.059, -0.84, 0.40, 9.80
Gyr, 35.068, -0.03, 0.00, 0.00
Gyr, 35.076, -0.03, 0.00, 0.01
Gyr, 35.085, -0.04, 0.01, 0.01
Acc, 35.089, -0.88, 0.51, 10.02
Gyr, 35.098, -0.02, 0.02, 0.02
Gyr, 35.107, 0.03, 0.01, 0.01
Acc, 35.117, -0.70, 0.52, 10.11
Gyr, 35.124, 0.06, 0.00, 0.00
Gyr, 35.135, 0.05, 0.00, 0.00
Acc, 35.141, -0.70, 0.52, 10.11
Gyr, 35.165, 0.02, 0.00, 0.00
Gyr, 35.172, -0.00, 0.01, 0.01
Acc, 35.175, -0.70, 0.52, 10.11
Gyr, 35.178, -0.01, 0.00, 0.01
Gyr, 35.182, -0.00, -0.00, 0.01
Acc, 35.185, -0.86, 0.22, 10.10
Gyr, 35.188, 0.00, 0.00, 0.01
Gyr, 35.191, 0.02, 0.00, 0.01
Acc, 35.195, -0.82, 0.76, 9.64
Gyr, 35.198, 0.03, 0.00, 0.00
Gyr, 35.200, 0.02, 0.00, -0.00
Acc, 35.203, -0.85, 0.50, 9.90
Gyr, 35.206, 0.01, 0.01, 0.00
Gyr, 35.209, 0.02, 0.00, -0.00
Acc, 35.212, -0.89, 0.68, 9.90
Gyr, 35.222, 0.02, -0.00, -0.01
Gyr, 35.228, 0.01, -0.00, -0.00
Acc, 35.239, -0.87, 0.21, 9.87
Gyr, 35.250, 0.02, -0.00, 0.00
Gyr, 35.261, 0.03, 0.00, 0.00
Acc, 35.269, -0.90, 0.23, 9.77
Gyr, 35.279, 0.03, 0.00, 0.01
Gyr, 35.292, 0.04, 0.00, 0.01
Acc, 35.314, -0.84, 0.16, 9.84
Gyr, 35.321, 0.03, 0.00, 0.01
Gyr, 35.325, 0.03, 0.01, 0.01
Acc, 35.327, -0.71, 0.36, 9.85
Gyr, 35.330, 0.03, 0.00, 0.01
Gyr, 35.335, 0.02, 0.00, 0.00
Acc, 35.345, -0.61, 0.39, 9.77
Gyr, 35.353, 0.01, 0.00, 0.00
Gyr, 35.357, -0.00, 0.00, 0.00
Acc, 35.363, -0.74, 0.43, 9.80
Gyr, 35.366, -0.01, 0.00, -0.00
Gyr, 35.370, -0.01, 0.00, -0.00
Acc, 35.375, -0.74, 0.74, 9.83
Gyr, 35.378, -0.00, -0.00, -0.01
Gyr, 35.381, 0.01, -0.01, -0.02
Acc, 35.384, -0.72, 0.53, 9.76
Gyr, 35.386, 0.02, -0.01, -0.02
Gyr, 35.392, 0.03, -0.01, -0.02
Acc, 35.405, -0.72, 0.53, 9.76
Gyr, 35.412, 0.02, -0.02, -0.02
Gyr, 35.424, 0.02, -0.02, -0.01
Acc, 35.431, -0.74, 0.56, 9.80
Gyr, 35.435, 0.02, -0.03, -0.00
Gyr, 35.450, 0.03, -0.03, -0.00
Acc, 35.458, -0.99, 0.62, 9.85
Gyr, 35.463, 0.03, -0.04, 0.00
Gyr, 35.466, 0.02, -0.04, -0.00
Acc, 35.469, -0.86, 0.65, 9.93
Gyr, 35.472, 0.00, -0.04, -0.00
Gyr, 35.475, -0.00, -0.04, -0.00
Acc, 35.478, -0.78, 0.65, 9.98
Gyr, 35.480, -0.01, -0.04, -0.00
Gyr, 35.486, -0.01, -0.05, 0.00
Gyr, 35.496, -0.01, -0.05, 0.00
Acc, 35.499, -0.77, 0.69, 9.99
Gyr, 35.509, 0.00, -0.05, 0.00
Gyr, 35.517, 0.00, -0.05, 0.00
Acc, 35.524, -0.79, 0.53, 9.82
Gyr, 35.535, -0.01, -0.05, 0.01
Gyr, 35.542, -0.01, -0.05, 0.01
Acc, 35.552, -0.72, 0.56, 9.93
Gyr, 35.561, -0.01, -0.05, 0.02
Gyr, 35.573, 0.01, -0.05, 0.02
Acc, 35.584, -0.72, 0.56, 9.93
Gyr, 35.593, 0.02, -0.05, 0.03
Gyr, 35.601, 0.03, -0.06, 0.03
Acc, 35.605, -0.72, 0.56, 9.93
Gyr, 35.614, 0.04, -0.06, 0.03
Gyr, 35.631, 0.03, -0.05, 0.04
Acc, 35.637, -0.72, 0.56, 9.93
Gyr, 35.641, 0.03, -0.04, 0.05
Gyr, 35.659, 0.02, -0.03, 0.06
Acc, 35.666, -0.72, 0.21, 9.99
Gyr, 35.669, 0.01, -0.02, 0.07
Gyr, 35.672, -0.00, -0.02, 0.07
Acc, 35.675, -0.73, -0.02, 9.75
Gyr, 35.677, -0.02, -0.01, 0.07
Gyr, 35.680, -0.04, 0.00, 0.06
Acc, 35.682, -1.04, 0.64, 10.20
Gyr, 35.685, -0.06, 0.02, 0.06
Gyr, 35.688, -0.08, 0.04, 0.05
Acc, 35.690, -1.17, 0.97, 10.81
Gyr, 35.696, -0.08, 0.06, 0.04
Gyr, 35.703, -0.07, 0.09, 0.03
Acc, 35.716, -1.07, 1.17, 11.26
Gyr, 35.723, -0.04, 0.11, 0.03
Gyr, 35.726, -0.02, 0.13, 0.02
Acc, 35.735, -1.13, 0.93, 11.45
Gyr, 35.753, -0.00, 0.14, 0.00
Gyr, 35.763, -0.00, 0.14, -0.00
Acc, 35.774, -1.46, 0.99, 11.28
Gyr, 35.778, -0.03, 0.15, -0.01
Gyr, 35.782, -0.05, 0.16, -0.02
Acc, 35.787, -1.63, 1.33, 10.71
Gyr, 35.791, -0.05, 0.16, -0.03
Gyr, 35.794, -0.07, 0.14, -0.05
Acc, 35.801, -1.23, 1.07, 10.27
Gyr, 35.810, -0.11, 0.13, -0.06
Gyr, 35.815, -0.21, 0.10, -0.04
Acc, 35.820, -0.82, 1.12, 8.98
Gyr, 35.823, -0.38, 0.09, 0.02
Gyr, 35.826, -0.53, 0.13, 0.09
Acc, 35.830, -0.48, 1.48, 7.28
Gyr, 35.835, -0.52, 0.16, 0.13
Gyr, 35.847, -0.43, 0.14, 0.01
Acc, 35.850, 0.20, -0.59, 9.03
Gyr, 35.854, -0.35, 0.16, -0.03
Gyr, 35.857, -0.20, 0.17, 0.02
Acc, 35.870, -1.07, 0.49, 10.55
Gyr, 35.876, -0.06, 0.19, -0.03
Gyr, 35.880, 0.05, 0.19, -0.05
Acc, 35.894, -0.09, -1.07, 10.55
Gyr, 35.900, 0.12, 0.18, -0.04
Gyr, 35.905, 0.12, 0.19, -0.04
Acc, 35.911, -0.09, -1.07, 10.55
Gyr, 35.914, 0.06, 0.21, -0.02
Gyr, 35.920, 0.00, 0.21, 0.01
Gyr, 35.929, -0.04, 0.20, 0.01
Acc, 35.932, -0.09, -1.07, 10.55
Gyr, 35.946, -0.07, 0.19, 0.00
Gyr, 35.953, -0.08, 0.18, 0.00
Acc, 35.957, -0.84, 0.15, 10.31
Gyr, 35.961, -0.05, 0.17, 0.02
Gyr, 35.965, 0.01, 0.14, 0.03
Acc, 35.967, -1.45, 0.12, 9.87
Gyr, 35.971, 0.09, 0.10, 0.03
Gyr, 35.988, 0.14, 0.07, 0.04
Acc, 35.995, -1.67, -0.39, 9.67
Gyr, 35.998, 0.14, 0.06, 0.05
Gyr, 36.005, 0.14, 0.06, 0.06
Acc, 36.014, -1.73, -0.18, 9.16
Gyr, 36.021, 0.13, 0.05, 0.06
Gyr, 36.030, 0.10, 0.03, 0.05
Acc, 36.034, -1.43, 0.29, 9.58
Gyr, 36.038, 0.05, 0.03, 0.05
Gyr, 36.049, 0.03, 0.04, 0.05
Acc, 36.057, -1.56, 0.59, 9.60
Gyr, 36.060, 0.04, 0.04, 0.05
Gyr, 36.063, 0.04, 0.04, 0.03
Acc, 36.076, -1.44, 0.58, 9.51
Gyr, 36.081, 0.04, 0.04, 0.03
Gyr, 36.095, 0.05, 0.03, 0.02
Acc, 36.100, -1.44, 0.58, 9.51
Gyr, 36.105, 0.06, 0.03, 0.02
Gyr, 36.108, 0.07, 0.02, 0.00
Acc, 36.115, -1.44, 0.58, 9.51
Gyr, 36.122, 0.07, 0.01, -0.00
Gyr, 36.127, 0.06, 0.01, -0.01
Acc, 36.130, -1.44, 0.58, 9.51
Gyr, 36.140, 0.04, -0.00, -0.01
Gyr, 36.149, 0.02, -0.01, -0.00
Acc, 36.158, -1.55, 0.45, 9.55
Gyr, 36.168, -0.02, -0.01, 0.00
Gyr, 36.177, -0.05, -0.03, 0.02
Acc, 36.189, -1.61, 0.40, 9.08
Gyr, 36.201, -0.07, -0.03, 0.02
Gyr, 36.209, -0.07, -0.04, 0.03
Acc, 36.219, -1.62, 0.31, 9.18
Gyr, 36.226, -0.06, -0.04, 0.04
Gyr, 36.235, -0.02, -0.05, 0.04
Acc, 36.246, -1.75, 0.11, 9.41
Gyr, 36.253, 0.02, -0.07, 0.04
Gyr, 36.258, 0.04, -0.07, 0.04
Acc, 36.263, -1.73, -0.11, 9.49
Gyr, 36.267, 0.04, -0.07, 0.04
Gyr, 36.270, 0.03, -0.06, 0.05
Acc, 36.274, -1.65, -0.08, 9.49
Gyr, 36.279, 0.01, -0.05, 0.05
Gyr, 36.286, 0.00, -0.04, 0.04
Acc, 36.295, -1.62, 0.33, 9.82
Gyr, 36.304, -0.01, -0.04, 0.04
Gyr, 36.310, -0.03, -0.03, 0.04
Acc, 36.319, -1.56, 0.33, 10.05
Gyr, 36.329, -0.04, -0.02, 0.04
Gyr, 36.337, -0.04, -0.02, 0.04
Acc, 36.346, -1.64, 0.39, 10.12
Gyr, 36.353, -0.03, -0.01, 0.04
Gyr, 36.361, -0.01, -0.01, 0.03
Acc, 36.369, -1.64, 0.29, 10.02
Gyr, 36.378, 0.01, -0.01, 0.04
Gyr, 36.387, 0.03, -0.01, 0.04
Acc, 36.391, -1.71, 0.13, 9.96
Gyr, 36.399, 0.04, -0.01, 0.03
Gyr, 36.404, 0.04, -0.01, 0.04
Acc, 36.408, -1.58, 0.39, 10.07
Gyr, 36.412, 0.04, -0.00, 0.04
Gyr, 36.418, 0.03, -0.00, 0.03
Acc, 36.421, -1.58, 0.39, 10.07
Gyr, 36.424, 0.00, -0.00, 0.03
Gyr, 36.428, -0.03, 0.00, 0.03
Gyr, 36.431, -0.04, 0.01, 0.04
Acc, 36.433, -1.45, 0.31, 9.90
Gyr, 36.438, -0.04, 0.00, 0.03
Gyr, 36.443, -0.03, 0.00, 0.03
Acc, 36.449, -1.45, 0.35, 9.84
Gyr, 36.458, -0.01, 0.00, 0.04
Gyr, 36.466, 0.01, -0.00, 0.04
Acc, 36.475, -1.45, 0.35, 9.84
Gyr, 36.480, 0.03, -0.00, 0.03
Gyr, 36.493, 0.02, -0.00, 0.03
Acc, 36.503, -1.38, 0.26, 9.85
Gyr, 36.506, 0.01, -0.01, 0.03
Gyr, 36.511, -0.00, -0.01, 0.03
Acc, 36.519, -1.43, 0.53, 9.72
Gyr, 36.527, -0.03, -0.01, 0.03
Gyr, 36.537, -0.06, 0.00, 0.02
Acc, 36.550, -1.45, 0.70, 9.86
Gyr, 36.558, -0.05, 0.00, 0.03
Gyr, 36.563, -0.01, -0.00, 0.02
Acc, 36.572, -1.45, 0.45, 9.92
Gyr, 36.586, 0.03, -0.01, 0.01
Gyr, 36.593, 0.05, -0.01, 0.01
Acc, 36.600, -1.56, 0.15, 9.83
Gyr, 36.608, 0.04, -0.01, 0.02
Gyr, 36.619, 0.03, -0.02, 0.02
Acc, 36.626, -1.56, 0.15, 9.83
Gyr, 36.637, 0.01, -0.03, 0.02
Gyr, 36.645, -0.01, -0.03, 0.02
Acc, 36.651, -1.56, 0.15, 9.83
Gyr, 36.692, -0.04, -0.02, 0.03
Gyr, 36.697, -0.03, -0.02, 0.04
Acc, 36.700, -1.56, 0.15, 9.83
Gyr, 36.703, -0.01, -0.03, 0.04
Gyr, 36.707, 0.00, -0.03, 0.04
Acc, 36.709, -1.42, 0.27, 9.77
Gyr, 36.711, 0.01, -0.03, 0.05
Gyr, 36.714, 0.01, -0.04, 0.05
Acc, 36.717, -1.50, -0.07, 9.74
Gyr, 36.720, 0.01, -0.05, 0.06
Gyr, 36.722, -0.00, -0.05, 0.06
Acc, 36.724, -1.45, 0.05, 9.50
Gyr, 36.727, -0.03, -0.05, 0.07
Gyr, 36.729, -0.04, -0.05, 0.07
Acc, 36.748, -1.41, 0.22, 9.58
Gyr, 36.754, -0.04, -0.06, 0.07
Gyr, 36.758, -0.02, -0.06, 0.07
Acc, 36.762, -1.36, 0.15, 9.65
Gyr, 36.765, -0.03, -0.07, 0.07
Gyr, 36.768, -0.05, -0.07, 0.07
Acc, 36.771, -1.44, 0.11, 9.58
Gyr, 36.773, -0.07, -0.06, 0.07
Gyr, 36.776, -0.09, -0.06, 0.07
Gyr, 36.779, -0.10, -0.06, 0.07
Acc, 36.782, -1.28, 0.24, 9.46
Gyr, 36.786, -0.09, -0.07, 0.06
Gyr, 36.790, -0.08, -0.08, 0.05
Acc, 36.793, -1.36, 0.24, 9.74
Gyr, 36.801, -0.08, -0.08, 0.05
Gyr, 36.808, -0.07, -0.09, 0.05
Acc, 36.814, -1.31, 0.20, 9.71
Gyr, 36.818, -0.05, -0.10, 0.04
Gyr, 36.821, -0.04, -0.11, 0.04
Acc, 36.827, -1.25, 0.20, 9.57
Gyr, 36.833, -0.03, -0.13, 0.04
Gyr, 36.839, -0.02, -0.14, 0.05
Acc, 36.845, -1.22, 0.20, 9.38
Gyr, 36.853, -0.01, -0.16, 0.05
Gyr, 36.862, -0.03, -0.18, 0.05
Acc, 36.870, -1.21, 0.20, 9.24
Gyr, 36.875, -0.05, -0.19, 0.04
Gyr, 36.879, -0.08, -0.20, 0.04
Acc, 36.885, -1.14, 0.33, 9.32
Gyr, 36.891, -0.17, -0.21, 0.06
Gyr, 36.901, -0.31, -0.20, 0.12
Acc, 36.906, -1.14, 0.33, 9.32
Gyr, 36.915, -0.34, -0.20, 0.23
Gyr, 36.926, -0.05, -0.24, 0.16
Acc, 36.939, -1.14, 0.33, 9.32
Gyr, 36.945, 0.41, -0.26, -0.05
Gyr, 36.948, 0.19, -0.19, -0.11
Acc, 36.951, -0.90, 1.24, 10.38
Gyr, 36.957, -0.17, 0.04, -0.06
Gyr, 36.965, 0.02, 0.11, 0.06
Acc, 36.969, -0.60, 1.72, 14.71
Gyr, 36.978, 0.24, 0.11, -0.14
Gyr, 36.986, 0.21, 0.13, -0.11
Acc, 36.994, -0.60, 1.72, 14.71
Gyr, 37.004, 0.11, 0.17, -0.02
Gyr, 37.011, 0.09, 0.18, -0.01
Acc, 37.022, -1.77, -0.47, 11.61
Gyr, 37.029, 0.13, 0.16, 0.00
Gyr, 37.036, 0.12, 0.14, 0.00
Acc, 37.045, -2.16, -1.10, 9.87
Gyr, 37.055, 0.04, 0.13, 0.04
Gyr, 37.063, -0.02, 0.13, 0.08
Acc, 37.073, -1.27, -0.34, 9.29
Gyr, 37.080, -0.02, 0.12, 0.11
Gyr, 37.087, 0.04, 0.11, 0.11
Acc, 37.097, -1.04, -0.28, 9.09
Gyr, 37.107, 0.13, 0.08, 0.12
Gyr, 37.116, 0.19, 0.05, 0.11
Acc, 37.126, -1.04, -0.28, 9.09
Gyr, 37.133, 0.19, 0.04, 0.10
Gyr, 37.141, 0.16, 0.03, 0.09
Acc, 37.144, -1.04, -0.28, 9.09
Gyr, 37.150, 0.10, 0.03, 0.06
Gyr, 37.154, 0.06, 0.02, 0.04
Acc, 37.158, -1.04, -0.28, 9.09
Gyr, 37.167, 0.03, 0.00, 0.03
Gyr, 37.178, 0.02, -0.01, 0.01
Acc, 37.189, -1.04, -0.28, 9.09
Gyr, 37.201, 0.06, -0.03, 0.01
Gyr, 37.212, 0.08, -0.05, -0.00
Acc, 37.222, -0.26, 1.40, 8.99
Gyr, 37.230, 0.07, -0.05, -0.01
Gyr, 37.239, 0.06, -0.05, 0.00
Acc, 37.251, -0.36, -0.18, 8.78
Gyr, 37.262, 0.05, -0.06, -0.00
Gyr, 37.269, 0.02, -0.06, -0.01
Acc, 37.279, -0.66, 0.14, 9.35
Gyr, 37.284, -0.01, -0.05, 0.00
Gyr, 37.292, -0.02, -0.06, 0.00
Acc, 37.303, -0.73, -0.01, 9.69
Gyr, 37.308, -0.06, -0.05, -0.02
Gyr, 37.313, -0.07, -0.04, -0.02
Gyr, 37.319, -0.04, -0.05, -0.02
Acc, 37.326, -0.98, 0.44, 10.02
Gyr, 37.332, -0.03, -0.05, -0.03
Gyr, 37.339, -0.04, -0.04, -0.03
Acc, 37.349, -1.21, 0.31, 10.07
Gyr, 37.354, -0.03, -0.03, -0.03
Gyr, 37.359, -0.04, -0.02, -0.03
Acc, 37.363, -1.09, 0.49, 10.30
Gyr, 37.369, -0.06, -0.01, -0.03
Gyr, 37.374, -0.07, -0.01, -0.03
Acc, 37.383, -1.32, 0.65, 10.33
Gyr, 37.390, -0.08, 0.01, -0.03
Gyr, 37.399, -0.08, 0.02, -0.03
Acc, 37.406, -1.35, 0.61, 10.35
Gyr, 37.416, -0.04, 0.02, -0.03
Gyr, 37.421, -0.02, 0.02, -0.03
Acc, 37.427, -1.35, 0.26, 10.63
Gyr, 37.430, -0.01, 0.03, -0.03
Gyr, 37.436, 0.00, 0.03, -0.02
Acc, 37.443, -1.47, 0.53, 10.29
Gyr, 37.448, 0.02, 0.03, -0.01
Gyr, 37.451, 0.02, 0.03, -0.01
Acc, 37.459, -1.47, 0.53, 10.29
Gyr, 37.467, 0.01, 0.02, -0.01
Gyr, 37.475, -0.01, 0.03, 0.00
Acc, 37.483, -1.32, 0.34, 10.03
Gyr, 37.491, -0.01, 0.03, 0.01
Gyr, 37.501, -0.00, 0.03, 0.01
Acc, 37.507, -1.18, 0.43, 10.02
Gyr, 37.519, -0.00, 0.03, 0.01
Gyr, 37.530, -0.00, 0.03, 0.02
Acc, 37.543, -1.25, 0.30, 9.98
Gyr, 37.550, -0.00, 0.03, 0.02
Gyr, 37.555, 0.01, 0.03, 0.02
Acc, 37.561, -1.15, 0.39, 9.95
Gyr, 37.568, 0.02, 0.03, 0.02
Gyr, 37.572, 0.02, 0.03, 0.03
Acc, 37.577, -1.01, 0.12, 10.05
Gyr, 37.582, 0.04, 0.03, 0.03
Gyr, 37.586, 0.03, 0.03, 0.03
Acc, 37.595, -0.87, 0.29, 9.94
Gyr, 37.639, 0.03, 0.03, 0.04
Gyr, 37.644, 0.02, 0.02, 0.04
Acc, 37.648, -1.02, 0.39, 9.79
Gyr, 37.650, 0.00, 0.02, 0.03
Gyr, 37.653, -0.01, 0.02, 0.03
Acc, 37.655, -1.04, 0.46, 9.70
Gyr, 37.658, -0.02, 0.02, 0.03
Gyr, 37.661, -0.02, 0.02, 0.02
Acc, 37.664, -1.08, 0.41, 9.67
Gyr, 37.667, -0.02, 0.02, 0.02
Gyr, 37.669, -0.01, 0.01, 0.02
Acc, 37.671, -1.08, 0.41, 9.67
Gyr, 37.674, 0.00, 0.01, 0.01
Gyr, 37.677, 0.02, 0.01, 0.01
Acc, 37.679, -1.08, 0.41, 9.67
Gyr, 37.681, 0.02, 0.01, 0.01
Gyr, 37.684, 0.01, 0.01, 0.01
Acc, 37.686, -1.08, 0.41, 9.67
Gyr, 37.689, -0.01, 0.02, 0.01
Gyr, 37.691, -0.02, 0.02, 0.01
Acc, 37.693, -1.08, 0.41, 9.67
Gyr, 37.696, -0.03, 0.02, 0.01
Gyr, 37.698, -0.04, 0.02, 0.01
Acc, 37.715, -1.08, 0.16, 9.67
Gyr, 37.720, -0.02, 0.01, 0.01
Gyr, 37.723, 0.01, 0.01, 0.00
Gyr, 37.726, 0.04, 0.00, 0.00
Acc, 37.730, -0.82, 0.18, 9.72
Gyr, 37.734, 0.05, -0.00, -0.00
Gyr, 37.738, 0.03, -0.00, -0.01
Acc, 37.740, -0.97, 0.15, 9.61
Gyr, 37.743, 0.00, -0.00, -0.01
Gyr, 37.748, -0.03, -0.00, -0.01
Acc, 37.751, -0.86, 0.38, 9.71
Gyr, 37.755, -0.05, -0.01, -0.02
Gyr, 37.766, -0.04, -0.01, -0.02
Acc, 37.771, -0.99, 0.66, 9.85
Gyr, 37.775, -0.03, -0.01, -0.02
Gyr, 37.788, 0.00, -0.01, -0.02
Acc, 37.794, -1.01, 0.58, 9.74
Gyr, 37.797, 0.02, -0.03, -0.03
Gyr, 37.803, 0.02, -0.03, -0.03
Acc, 37.819, -1.05, 0.17, 9.90
Gyr, 37.826, 0.03, -0.03, -0.02
Gyr, 37.835, 0.04, -0.04, -0.03
Acc, 37.844, -1.19, 0.37, 9.79
Gyr, 37.851, 0.04, -0.03, -0.03
Gyr, 37.858, 0.01, -0.03, -0.02
Acc, 37.867, -1.16, 0.24, 9.98
Gyr, 37.875, -0.01, -0.02, -0.02
Gyr, 37.879, -0.01, -0.02, -0.03
Acc, 37.884, -1.11, 0.64, 9.95
Gyr, 37.889, -0.01, -0.02, -0.03
Gyr, 37.893, -0.00, -0.03, -0.03
Acc, 37.904, -1.28, 0.49, 9.91
Gyr, 37.912, -0.00, -0.03, -0.03
Gyr, 37.920, 0.01, -0.03, -0.03
Acc, 37.930, -1.28, 0.49, 9.91
Gyr, 37.937, 0.01, -0.02, -0.03
Gyr, 37.944, -0.00, -0.00, -0.02
Acc, 37.955, -1.28, 0.49, 9.91
Gyr, 37.963, -0.00, 0.02, -0.02
Gyr, 37.972, 0.01, 0.03, -0.02
Acc, 37.979, -1.03, 0.66, 10.52
Gyr, 37.990, 0.03, 0.03, -0.03
Gyr, 37.999, 0.06, 0.02, -0.03
Acc, 38.004, -1.51, 0.30, 9.82
Gyr, 38.009, 0.05, 0.01, -0.04
Gyr, 38.012, 0.03, 0.02, -0.03
Acc, 38.018, -1.41, 0.48, 9.68
Gyr, 38.024, 0.02, 0.02, -0.02
Gyr, 38.029, 0.01, 0.03, -0.02
Acc, 38.032, -1.24, 0.13, 9.99
Gyr, 38.036, -0.01, 0.04, -0.02
Gyr, 38.040, 0.00, 0.05, -0.01
Acc, 38.044, -1.24, -0.03, 10.16
Gyr, 38.053, 0.01, 0.04, 0.00
Gyr, 38.058, 0.02, 0.04, 0.01
Acc, 38.061, -1.33, -0.13, 10.19
Gyr, 38.068, 0.03, 0.04, 0.01
Gyr, 38.073, 0.03, 0.04, 0.01
Acc, 38.077, -1.23, -0.02, 10.12
Gyr, 38.080, 0.03, 0.04, 0.02
Gyr, 38.083, 0.05, 0.03, 0.04
Acc, 38.086, -1.23, -0.02, 10.12
Gyr, 38.089, 0.07, 0.02, 0.04
Gyr, 38.091, 0.07, 0.02, 0.04
Acc, 38.095, -1.27, 0.11, 9.77
Gyr, 38.100, 0.09, 0.01, 0.05
Gyr, 38.106, 0.12, 0.00, 0.05
Acc, 38.112, -1.21, 0.01, 9.84
Gyr, 38.116, 0.12, 0.00, 0.03
Gyr, 38.130, 0.11, 0.00, 0.03
Gyr, 38.137, 0.08, 0.00, 0.03
Acc, 38.151, -1.21, 0.01, 9.84
Gyr, 38.160, 0.04, 0.00, 0.03
Gyr, 38.168, 0.01, 0.00, 0.02
Acc, 38.171, -1.21, 0.01, 9.84
Gyr, 38.177, -0.01, 0.00, 0.01
Gyr, 38.181, -0.04, -0.01, 0.00
Acc, 38.187, -1.21, 0.01, 9.84
Gyr, 38.190, -0.06, -0.01, -0.01
Gyr, 38.199, -0.06, -0.01, -0.01
Acc, 38.206, -0.87, 0.48, 10.05
Gyr, 38.213, -0.03, -0.01, 0.00
Gyr, 38.219, -0.01, -0.02, 0.00
Acc, 38.224, -1.03, 1.04, 9.64
Gyr, 38.227, 0.00, -0.02, 0.01
Gyr, 38.230, 0.01, -0.02, 0.01
Acc, 38.237, -1.25, 0.28, 10.13
Gyr, 38.247, 0.01, -0.02, 0.01
Gyr, 38.253, -0.03, -0.02, 0.01
Acc, 38.258, -1.12, 0.14, 10.39
Gyr, 38.263, -0.10, -0.02, 0.01
Gyr, 38.272, -0.19, -0.01, 0.03
Acc, 38.281, -1.20, 0.78, 9.99
Gyr, 38.284, -0.27, -0.00, 0.05
Gyr, 38.290, -0.35, 0.00, 0.05
Acc, 38.299, -1.01, 0.35, 9.28
Gyr, 38.307, -0.40, 0.06, 0.07
Gyr, 38.314, -0.42, 0.10, 0.09
Acc, 38.326, -0.81, 0.22, 9.32
Gyr, 38.330, -0.42, 0.12, 0.04
Gyr, 38.335, -0.37, 0.14, 0.03
Acc, 38.343, -1.26, -0.66, 10.08
Gyr, 38.349, -0.24, 0.17, 0.06
Gyr, 38.352, -0.09, 0.18, 0.03
Acc, 38.360, -1.04, -1.38, 11.25
Gyr, 38.367, 0.04, 0.19, 0.03
Gyr, 38.376, 0.13, 0.18, 0.03
Acc, 38.383, -1.04, -1.38, 11.25
Gyr, 38.392, 0.15, 0.18, 0.02
Gyr, 38.399, 0.12, 0.18, 0.03
Acc, 38.407, -1.69, -0.25, 10.36
Gyr, 38.410, 0.07, 0.18, 0.05
Gyr, 38.418, 0.02, 0.18, 0.05
Acc, 38.424, -1.61, 0.50, 9.74
Gyr, 38.429, -0.02, 0.17, 0.05
Gyr, 38.436, -0.05, 0.16, 0.05
Acc, 38.442, -1.71, 0.61, 9.54
Gyr, 38.453, -0.05, 0.16, 0.06
Gyr, 38.460, -0.04, 0.16, 0.06
Acc, 38.463, -1.74, 0.43, 9.40
Gyr, 38.468, 0.00, 0.14, 0.06
Gyr, 38.472, 0.05, 0.12, 0.05
Acc, 38.484, -1.80, 0.02, 9.70
Gyr, 38.492, 0.08, 0.11, 0.05
Gyr, 38.495, 0.09, 0.10, 0.04
Acc, 38.502, -1.73, 0.00, 9.46
Gyr, 38.512, 0.08, 0.09, 0.04
Gyr, 38.518, 0.05, 0.07, 0.04
Gyr, 38.529, 0.02, 0.07, 0.03
Acc, 38.535, -1.69, 0.47, 9.53
Gyr, 38.547, -0.00, 0.07, 0.03
Gyr, 38.551, -0.01, 0.07, 0.03
Acc, 38.557, -1.62, 0.74, 9.45
Gyr, 38.560, -0.03, 0.07, 0.02
Gyr, 38.564, -0.04, 0.06, 0.02
Acc, 38.567, -1.47, 0.45, 9.44
Gyr, 38.570, -0.03, 0.06, 0.01
Gyr, 38.579, -0.02, 0.05, 0.01
Acc, 38.590, -1.60, 0.48, 9.71
Gyr, 38.594, 0.00, 0.05, 0.01
Gyr, 38.599, 0.02, 0.03, 0.00
Acc, 38.602, -1.59, 0.20, 9.63
Gyr, 38.608, 0.01, 0.02, -0.00
Gyr, 38.616, -0.00, 0.02, -0.00
Acc, 38.623, -1.59, 0.20, 9.63
Gyr, 38.631, -0.02, 0.02, -0.00
Gyr, 38.639, -0.03, 0.01, -0.00
Acc, 38.650, -1.59, 0.20, 9.63
Gyr, 38.654, -0.04, 0.01, -0.00
Gyr, 38.660, -0.03, -0.00, -0.00
Acc, 38.672, -1.59, 0.20, 9.63
Gyr, 38.679, -0.03, -0.01, -0.00
Gyr, 38.682, -0.02, -0.02, -0.01
Acc, 38.688, -1.58, 0.45, 9.59
Gyr, 38.694, -0.02, -0.03, -0.01
Gyr, 38.705, -0.02, -0.04, -0.01
Acc, 38.714, -1.79, 0.15, 9.47
Gyr, 38.717, -0.03, -0.05, -0.01
Gyr, 38.725, -0.05, -0.05, 0.00
Acc, 38.734, -1.81, 0.06, 9.48
Gyr, 38.742, -0.09, -0.05, 0.01
Gyr, 38.751, -0.10, -0.04, 0.01
Acc, 38.757, -1.80, -0.02, 9.64
